feature,split,gain
Bra_AMT_APPLICATION_pred_AMT_CREDIT_ratio,105.57142857142857,1491.2577699869871
f310_delay_days_weighted_delay_mean,51.142857142857146,1487.0106073788234
Bra_DPD_ip_prev_num_summ_min_mean,41.285714285714285,1486.3105335916791
Bra_AMT_ANNUITY_count,101.28571428571429,1471.589687967939
f302_DPD_mean,50.57142857142857,1471.4751791272845
f101_completed_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,65.14285714285714,1469.4106264242105
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_max,71.57142857142857,1460.2381539004189
f101_active_AMT_CREDIT-d-total_debt_min,57.42857142857143,1459.0924718039375
Bra_DAYS_ENTRY_PAYMENT_last_5_late_ip_num_summ_median,45.57142857142857,1459.0561250277929
Bra_bur_char_num_CREDIT_TYPE__AMT_CREDIT_SUM_Mortgage_sum_sum,61.0,1452.2375033923558
f201_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_mean,69.57142857142857,1451.7852435793195
f312_days_weighted_delay_pctchange_max,68.42857142857143,1445.815352320671
Bra_AMT_INCOME_TOTAL___EXT_SOURCE_1_ratio,78.71428571428571,1425.9610879932131
Bra_papp_AMT_ANNUITY___papp_CNT_PAYMENT_ratio_papp_num_summ_max,53.285714285714285,1424.323544605502
Bra_papp_AMT_APPLICATION___papp_AMT_CREDIT_RELATIVE_ratio_papp_num_summ_max,51.857142857142854,1423.0743959704664
Bra_bur_DAYS_CREDIT___bur_AMT_CREDIT_MAX_OVERDUE_ratio_bur_num_summ_max,59.42857142857143,1422.0056283814567
f301_delay_days_weighted_delay_mean,70.85714285714286,1420.29074295078
f001_FLAG_WORK_PHONE,77.71428571428571,1409.1718847751617
f503_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,80.71428571428571,1405.7817443510783
Bra_AMT_ANNUITY___EXT_SOURCE_1_ratio,53.142857142857146,1380.634847524975
Bra_CNT_FAM_MEMBERS___EXT_SOURCE_3_ratio,84.0,1377.2780401642833
Bra_bur_char_numCREDIT_TYPE__AMT_CREDIT_SUM_DEBT_Credit_card_sum_mean,75.85714285714286,1375.8229234899793
f101_approved_amt_unpaid_var,39.142857142857146,1373.3918667520795
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,68.71428571428571,1372.6632115840912
f507_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,36.285714285714285,1372.362859385354
f702_prev_y_var,106.28571428571429,1365.9887822142668
f507_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_sum,59.0,1363.3074959857124
f506_AMT_CREDIT_SUM_min,69.28571428571429,1355.861718586513
f103_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,74.28571428571429,1353.008344922747
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,58.714285714285715,1347.0677920750209
f701_all_credit_sum-dby-income,65.28571428571429,1343.724038484024
f202_CNT_INSTALMENT_FUTURE_pctchange_mean,59.714285714285715,1340.7119062457766
f310_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,54.42857142857143,1337.2214233449527
f001_DAYS_REGISTRATION-m-DAYS_BIRTH,76.14285714285714,1333.5084545793277
f101_nyg-middle_AMT_CREDIT-d-total_debt_min,68.28571428571429,1329.4847026126724
Bra_NAME_EDUCATION_TYPE__NAME_INCOME_TYPE__EXT_SOURCE_2__group_agg_mean,27.428571428571427,1318.4176618712288
f105_prevapp_future_payment_1vs6,69.0,1316.3275329044886
f310_notdelay_NUM_INSTALMENT_ratio_mean,55.142857142857146,1315.9706816204957
f501_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_min,84.57142857142857,1309.9582552569252
f501_DAYS_CREDIT-m-app_DAYS_BIRTH_min,59.714285714285715,1309.394448518753
Bra_bur_char_num_CREDIT_TYPE__AMT_CREDIT_SUM_DEBT_Consumer_credit_sum_sum,60.142857142857146,1306.3135264601026
Bra_NAME_EDUCATION_TYPE__CODE_GENDER__DAYS_BIRTH__group_agg_sum,30.714285714285715,1302.646532616445
f509_AMT_CREDIT_MAX_OVERDUE,58.57142857142857,1298.8339479310173
Bra_bur_char_numCREDIT_TYPE__DAYS_CREDIT_Credit_card_sum_mean,76.14285714285714,1293.6581706489835
f702_prev_y_median,75.0,1289.9731752404145
f303_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,74.57142857142857,1289.094741480691
Bra_AMT_INCOME_TOTAL___EXT_SOURCE_2_ratio,77.57142857142857,1288.3449656409878
f001_REGION_RATING_CLIENT_W_CITY,61.57142857142857,1281.499255520957
Bra_DAYS_BIRTH___EXT_SOURCE_1_diff,29.857142857142858,1280.995831625802
f001_EXT_SOURCES_std,91.71428571428571,1259.7371060081891
f310_notdelay_AMT_PAYMENT_mean,57.714285714285715,1259.008208941136
f509_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,74.42857142857143,1256.5391102806232
Bra_papp_max_SK_ID_CURR_NAME_GOODS_CATEGORY_int,82.71428571428571,1255.8852810178485
Bra_OCCUPATION_TYPE__CODE_GENDER__EXT_SOURCE_1__group_agg_mean,40.57142857142857,1254.7275611332484
Bra_COMMONAREA_AVG_target_encode,96.0,1247.1733556134361
Bra_DAYS_REGISTRATION___OWN_CAR_AGE_ratio,62.0,1245.129284313747
f302_days_weighted_delay_sum,58.42857142857143,1238.660836321967
Bra_AMT_GOODS_PRICE_target_encode,81.85714285714286,1232.8131288460322
f310_delay_days_weighted_delay_max,38.714285714285715,1226.2717598506383
Bra_OCCUPATION_TYPE__NAME_INCOME_TYPE__EXT_SOURCE_2__group_agg_mean,45.285714285714285,1224.7308627537318
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_sum,51.857142857142854,1224.680508179324
f510_AMT_CREDIT_SUM,72.42857142857143,1224.620530826705
Bra_DAYS_ENTRY_PAYMENT_last_5_late_ip_num_summ_max,38.57142857142857,1219.4042841366359
f101_nyg-low_normal_AMT_ANNUITY-d-app_AMT_ANNUITY_min,82.14285714285714,1209.3931692838669
